35233,41500
35234,26008
35235,55609
35242,91966
35243,82965
35244,86971
35254,20057
35401,25147
35404,40616
35405,56240
35406,102403
35441,40865
35442,30332
35443,14983
35444,50875
35446,45250
35447,33750
35452,52589
35453,56044
35456,53462
35457,-
35458,34167
35459,36500
35460,22163
35461,40104
35462,21295
35463,53897
35464,12500
35466,50968
35469,-
35470,14983
35473,64045
35474,51228
35475,77537
35476,35777
35477,54191
35480,83375
35481,27917
35490,54202
35501,37712
35503,49542
35504,50305
35540,43844
35541,45640
35542,36150
35543,32957
35544,45000
35545,30592
35546,46207
35548,35573
35549,34476
35550,40286
35552,34375
35553,34706
35554,33000
35555,39398
35559,-
35563,38114
35564,26594
35565,34163
35570,36168
35571,43264
35572,31250
35574,36649
35575,40792
35576,46361
35577,-
35578,37275
35579,40994
35580,40919
35581,37402
35582,36850
35584,38125
35585,42414
35586,29076
35587,35563
35592,36299
35593,40885
35594,38878
35601,41204
35603,53396
35610,41198
35611,38210
35613,77179
35614,42936
35615,-
35616,41636
35618,30655
35619,50036
35620,53401
35621,45991
35622,52198
35630,34781
35633,55859
35634,70996
35640,55706
35643,48568
35645,61442
35646,42028
35647,46979
35648,49961
35649,108750
35650,43727
35651,33456
35652,50233
35653,42485
35654,41168
35660,34688
35661,57127
35670,51495
35671,-
35672,52236
35673,54379
35674,51127
35677,38802
35739,51563
35740,30071
35741,78942
35744,34800
35745,30938
35746,33087
35747,50016
35748,62394
35749,88455
35750,50284
35751,18304
35752,45293
35754,53245
35755,37297
35756,87409
35757,92018
35758,85353
35759,87260
35760,49832
35761,63528
35763,110264
35764,46125
35765,31192
35766,-
35768,41854
35769,42369
35771,47639
35772,32449
35773,51959
35774,45833
35775,31750
35776,38182
35801,69276
35802,67029
35803,76796
35805,25329
35806,68255
35808,84375
35810,37879
35811,62688
35816,25270
35824,86222
35896,-
35901,37809
35903,36949
35904,36763
35905,58219
35906,49419
35907,71368
35950,40945
35951,36473
35952,40826
35953,50072
35954,40664
35956,49789
35957,38342
35958,43092
35959,40589
35960,42073
35961,38535
35962,37230
35963,26637
35966,36432
35967,39746
35968,41443
35971,39980
35972,58472
35973,33011
35974,28798
35975,-
35976,48841
35978,40104
35979,40500
35980,39340
35981,39402
35983,52852
35984,35167
35986,38046
35987,39766
35988,45819
35989,37750
35990,48214
36003,27841
36005,46250
36006,47148
36009,34074
36010,36639
36013,103259
36016,33142
36017,25288
36020,42273
36022,67513
36024,57970
36025,46714
36026,44028
36027,34588
36028,37604
36029,44525
36030,29688
36031,31250
36032,35545
36033,38575
36034,40417
36035,44563
36036,42250
36037,39346
36038,33333
36039,50481
36040,23968
36041,44671
36042,49792
36043,37917
36046,46625
36047,38710
36048,35787
36049,41042
36051,69423
36052,66563
36053,25282
36054,58573
36064,105830
36066,62089
36067,53578
36069,44255
36071,39107
36075,39500
36078,54149
36079,48438
36080,65406
36081,27711
36082,-
36083,32019
36088,27743
36089,29602
36091,40125
36092,54499
36093,86869
36104,23652
36105,30660
36106,55255
36107,30797
36108,24690
36109,53548
36110,31305
36111,49988
36112,-
36113,92813
36115,62019
36116,43683
36117,62753
36201,28402
36203,54835
36205,59375
36206,44226
36207,50809
36250,70606
36251,34362
36255,44297
36256,46600
36258,56848
36260,41537
36262,36750
36263,26154
36264,36169
36265,49356
36266,45720
36267,-
36268,52561
36269,55536
36271,53448
36272,38513
36273,45208
36274,40568
36276,31000
36277,54449
36278,39330
36279,55913
36280,47847
36301,40702
36303,42724
36305,64987
36310,40641
36311,41484
36312,41429
36313,83421
36314,46902
36316,68229
36317,34286
36318,36908
36319,40761
36320,39835
36321,41974
36322,43227
36323,42832
36330,57985
36340,31140
36343,41750
36344,43062
36345,57618
36346,45167
36350,41282
36351,48663
36352,55094
36353,43250
36360,43605
36362,63839
36370,48333
36371,34479
36373,43103
36374,58750
36375,41419
36376,42708
36401,33116
36420,44229
36421,41857
36425,19567
36426,37910
36432,32321
36435,25741
36436,37014
36439,46705
36441,37692
36442,31875
36444,19728
36445,40417
36446,17656
36451,48721
36453,39881
36454,-
36455,31250
36456,33125
36460,32048
36467,36847
36470,-
36471,22031
36473,-
36474,42159
36475,28802
36476,20250
36477,25109
36480,31912
36481,15729
36482,34922
36483,34500
36502,31623
36505,58005
36507,43596
36509,37760
36511,20159
36512,-
36513,32670
36518,47647
36521,52582
36522,44880
36523,46944
36524,35588
36525,46250
36526,71632
36527,91235
36528,84861
36529,-
36530,47321
36532,67580
36535,45684
36538,28722
36539,33403
36540,-
36541,54037
36542,50787
36543,93226
36544,43411
36545,30966
36548,31953
36549,48904
36550,-
36551,54976
36553,41622
36555,54792
36556,-
36558,45795
36559,-
36560,37931
36561,80057
36562,44737
36564,-
36567,46783
36568,-
36569,41685
36571,60408
36572,63287
36574,63839
36575,59016
36576,44744
36578,58625
36579,39306
36580,43393
36581,50273
36582,52676
36583,37361
36584,68750
36585,27672
36587,53177
36590,-
36602,23958
36603,19203
36604,47695
36605,31834
36606,37837
36607,39813
36608,49068
36609,39778
36610,22639
36611,32855
36612,22531
36613,37911
36615,-
36616,-
36617,27626
36618,47049
36619,55516
36688,-
36693,60667
36695,69674
36701,34377
36703,27030
36720,11875
36722,-
36723,-
36726,33365
36727,-
36728,35556
36732,28750
36736,36622
36738,28654
36740,30750
36742,39219
36744,27600
36748,37694
36749,37054
36750,52600
36751,-
36752,54167
36753,-
36754,-
36756,25483
36758,39861
36759,32569
36761,27292
36763,31250
36765,19342
36766,-
36767,22938
36768,19255
36769,32326
36773,25441
36775,33465
36776,29808
36782,38026
36783,23514
36784,38108
36785,24318
36786,19141
36790,40227
36792,69253
36793,26912
36801,40146
36804,48596
36830,53632
36832,27638
36849,-
36850,33363
36852,24847
36853,53470
36854,44914
36855,44412
36856,72715
36858,28889
36859,-
36860,34872
36861,46364
36862,33096
36863,36884
36865,-
36866,40164
36867,43144
36869,35156
36870,51257
36871,35179
36874,53393
36875,54081
36877,55221
36879,81908
36901,23167
36904,35632
36907,26875
36908,53371
36910,-
36912,31683
36913,-
36915,-
36916,32500
36919,29254
36921,25774
36922,37823
36925,28583
37010,88403
37012,39722
37013,54811
37014,126926
37015,51420
37016,58490
37018,39083
37019,35083
37020,62301
37022,57159
37023,52396
37025,50384
37026,51250
37027,132364
37028,70152
37029,76688
37030,44837
37031,59928
37032,63281
37033,38994
37034,55775
37035,56528
37036,41229
37037,70128
37040,53201
37042,50862
37043,68852
37046,106082
37047,55156
37048,67553
37049,68199
37050,50352
37051,49864
37052,70643
37055,45675
37057,17057
37058,43545
37059,33804
37060,62115
37061,46000
37062,66168
37064,96803
37066,60065
37067,106492
37069,126075
37072,64093
37073,58547
37074,47385
37075,72670
37076,62179
37078,21925
37079,39139
37080,56798
37082,72260
37083,37646
37085,62261
37086,59409
37087,56457
37090,65467
37091,44325
37095,49952
37096,36538
37097,31645
37098,47816
37101,47297
37110,36613
37115,43521
37118,77611
37122,85276
37127,68295
37128,72719
37129,69238
37130,46907
37132,-
37134,62813
37135,120230
37137,34985
37138,70492
37140,35156
37141,80625
37142,63269
37143,67862
37144,50172
37145,47702
37146,79200
37148,56778
37149,63070
37150,26329
37151,43000
37153,84538
37160,46699
37165,48125
37166,43200
37167,63319
37171,-
37172,55805
37174,88479
37175,40556
37178,41271
37179,95354
37180,49326
37181,55441
37183,57675
37184,54959
37185,37209
37186,48983
37187,49417
37188,73081
37189,65224
37190,47710
37191,65286
37201,76250
37203,53214
37204,78739
37205,103156
37206,54176
37207,37951
37208,34945
37209,53062
37210,34824
37211,53188
37212,61951
37213,-
37214,56910
37215,117105
37216,54807
37217,48875
37218,46904
37219,97417
37220,121532
37221,80564
37228,29119
37240,-
37243,-
37246,-
37301,31500
37302,61016
37303,39111
37305,31250
37306,51537
37307,42295
37308,55230
37309,48467
37310,62158
37311,37519
37312,54597
37313,36786
37315,-
37317,37722
37318,33523
37321,37028
37322,42004
37323,49288
37324,39635
37325,43659
37326,36250
37327,52839
37328,35663
37329,37567
37330,53468
37331,36470
37332,50625
37333,25208
37334,44657
37335,47083
37336,52150
37337,28700
37338,41536
37339,38945
37340,50788
37341,61563
37342,48073
37343,62852
37345,47708
37347,49244
37348,60104
37350,135114
37351,47368
37352,52077
37353,50120
37354,36262
37355,50496
37356,45096
37357,47375
37359,44828
37360,49704
37361,57019
37362,41049
37363,76602
37365,30329
37366,56250
37367,43211
37369,71313
37370,46622
37373,47929
37374,56375
37375,60000
37376,39615
37377,94756
37379,54741
37380,42711
37381,39788
37385,35862
37387,38986
37388,46125
37391,31990
37394,-
37396,-
37397,44533
37398,49220
37402,13087
37403,33690
37404,31506
37405,57627
37406,30405
37407,26118
37408,53681
37409,50069
37410,20881
37411,42313
37412,44742
37415,48815
37416,45284
37419,59819
37421,60268
37601,38584
37604,39760
37614,-
37615,57276
37616,41438
37617,54569
37618,43563
37620,40019
37640,39543
37641,40811
37642,43151
37643,35988
37645,50558
37650,37650
37656,37152
37657,41250
37658,35574
37659,54973
37660,36565
37663,54433
37664,48298
37665,32865
37680,15208
37681,48438
37682,-
37683,30648
37686,50705
37687,32629
37688,31848
37690,50353
37691,40458
37692,42172
37694,43563
37701,42857
37705,48045
37708,42422
37709,49604
37710,30313
37711,37926
37713,34479
37714,45417
37715,27440
37716,49630
37719,-
37721,55411
37722,41005
37723,33333
37724,23503
37725,56591
37726,38713
37727,29406
37729,34028
37730,-
37731,28347
37732,-
37733,-
37737,62692
37738,38008
37742,61101
37743,40796
37745,39697
37748,39771
37752,42012
37753,36105
37754,48750
37755,33947
37756,28539
37757,48980
37760,45379
37762,25456
37763,59615
37764,53269
37765,33667
37766,34583
37769,31898
37770,41414
37771,42717
37772,67729
37774,57423
37777,53404
37779,38274
37801,48542
37803,62860
37804,53927
37806,45072
37807,40585
37809,54286
37810,44477
37811,46083
37813,36122
37814,43345
37818,34212
37819,41548
37820,45615
37821,30781
37825,35220
37826,47619
37828,56667
37829,41161
37830,53695
37840,45000
37841,33136
37843,44455
37845,29074
37846,49044
37847,42986
37848,-
37849,63612
37851,20625
37852,50926
37853,43245
37854,39503
37857,37683
37860,49083
37861,43179
37862,42186
37863,41146
37865,52029
37866,56250
37869,30250
37870,33259
37871,51238
37872,36071
37873,38163
37874,39866
37876,51223
37877,47307
37878,36154
37879,36708
37880,49000
37881,31250
37882,45952
37885,44468
37886,51911
37887,44200
37888,36990
37890,42535
37891,37284
37892,31886
37902,30525
37909,42804
37912,36288
37914,36456
37915,16535
37916,20808
37917,31629
37918,52850
37919,57739
37920,41761
37921,45816
37922,108191
37923,62747
37924,46525
37931,76806
37932,85599
37934,99182
37938,73300
38001,36475
38002,95590
38004,90614
38006,50417
38007,-
38008,41159
38011,62902
38012,37370
38015,42143
38016,66272
38017,110983
38018,70204
38019,38449
38021,-
38023,66095
38024,40763
38028,100721
38029,-
38030,-
38034,39926
38036,14107
38037,38409
38039,35651
38040,38568
38041,35572
38042,30288
38044,68015
38046,74250
38047,-
38049,47983
38050,37383
38052,41618
38053,54682
38054,-
38057,45270
38058,65660
38059,52145
38060,70922
38061,41917
38063,38667
38066,72591
38067,33333
38068,40313
38069,40156
38070,-
38075,43866
38076,53333
38077,-
38079,35536
38080,41458
38103,70688
38104,39433
38105,19987
38106,24007
38107,28346
38108,20747
38109,30103
38111,35932
38112,35644
38114,25431
38115,32204
38116,40353
38117,74102
38118,33523
38119,59505
38120,94212
38122,36384
38125,63687
38126,14548
38127,27589
38128,33353
38131,-
38132,-
38133,70632
38134,46613
38135,78966
38138,103446
38139,144450
38141,49085
38152,-
38201,38920
38220,36071
38221,35912
38222,41293
38224,35000
38225,33922
38226,33958
38229,44559
38230,37738
38231,39410
38232,42667
38233,41369
38235,37692
38236,45956
38237,38098
38240,36838
38241,41818
38242,40802
38251,37137
38253,43958
38254,24792
38255,41473
38256,45724
38257,41921
38258,41848
38259,40398
38260,44046
38261,38778
38301,30952
38305,54433
38310,37418
38311,53203
38313,47917
38315,31627
38316,48311
38317,32031
38318,30469
38320,31594
38321,35125
38326,43176
38327,31000
38328,35528
38329,48689
38330,36694
38332,33697
38333,39188
38334,34583
38337,42396
38339,41765
38340,49012
38341,39653
38342,36193
38343,39105
38344,41013
38345,55240
38347,32321
38348,45511
38351,44467
38352,57372
38355,78333
38356,43500
38357,40341
38358,44889
38359,38516
38361,36397
38362,55441
38363,32340
38365,-
38366,49926
38367,45250
38368,43413
38369,38594
38370,27314
38371,30000
38372,39798
38374,33274
38375,31405
38376,50114
38379,38454
38380,32788
38381,31944
38382,38536
38387,60417
38388,41250
38390,53906
38391,50769
38392,42344
38401,51930
38425,37132
38449,40259
38450,35792
38451,53633
38452,40597
38453,-
38454,65774
38455,34643
38456,42289
38457,47411
38459,70329
38460,48393
38461,44688
38462,37384
38463,33254
38464,38485
38468,43396
38469,50862
38471,38529
38472,51754
38473,44881
38474,41288
38475,48333
38476,92981
38477,50875
38478,47669
38481,35893
38482,61200
38483,41350
38485,41514
38486,31458
38487,43472
38488,65320
38501,35957
38504,31103
38505,-
38506,50857
38541,35353
38542,-
38543,34583
38544,38256
38545,31973
38547,57353
38548,41125
38549,39093
38551,31389
38552,74375
38553,38359
38554,30278
38555,38060
38556,35409
38558,49859
38559,44500
38560,46250
38562,33877
38563,45074
38564,19243
38565,33882
38567,58036
38568,31803
38569,-
38570,35870
38571,44038
38572,45148
38573,53333
38574,36363
38575,39145
38577,41557
38578,40833
38579,40144
38580,46311
38581,42217
38582,54707
38583,41363
38585,34245
38587,31250
38588,44000
38589,-
38601,43917
38603,40543
38606,43534
38610,39484
38611,50634
38614,31733
38617,20078
38618,43461
38619,29976
38620,38228
38621,25094
38622,30179
38623,29063
38625,44531
38626,38125
